data.reading,data.name
0.008521550800651312,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008519717957824469,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008518639020621777,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00851574121043086,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008515524677932262,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008515398018062115,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008515325374901295,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008514279965311289,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00850649457424879,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008503868710249662,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008503790944814682,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00850295927375555,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008497947826981544,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008497192058712244,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008485705126076937,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008485008962452412,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008484343066811562,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008483105339109898,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008480110671371222,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008478330913931131,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008476562332361937,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008471793960779905,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008466494735330343,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008466429077088833,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008465731050819159,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008465623017400503,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008463715203106403,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008463215082883835,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00846070609986782,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008460280019789934,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008455689065158367,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008453703019768,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008448923006653786,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008448638021945953,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008441695012152195,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008438672870397568,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008438664022833109,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008438482414931059,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008437098935246468,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008432380855083466,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008432005997747183,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008431615773588419,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008428947068750858,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008428225293755531,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008426033891737461,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008413119707256556,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008411919232457876,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008407318964600563,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008399894926697016,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00839822692796588,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008397545199841261,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00839549396187067,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008385737892240286,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00838410435244441,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008382820058614016,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008380545303225517,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00837626215070486,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008375749923288822,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00837545096874237,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008374993223696947,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00837364001199603,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008373549208045006,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008373384829610586,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008372581098228693,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008370634634047747,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008366819005459547,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008365013170987368,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008361677173525095,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00835781591013074,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008352707140147686,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008352548349648714,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008352444972842932,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008350824937224388,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008348829112946987,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008348243311047554,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008344445377588272,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008343659806996584,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008340361062437296,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008339615073055029,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008336045313626528,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00833459198474884,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008334085810929537,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00833177100867033,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008329829201102257,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008328529074788094,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00832791579887271,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008324667811393738,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008323502726852894,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00832104915753007,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008317731320858002,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008317399770021439,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008314275182783604,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008313607890158892,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008310700301080942,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008305763825774193,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008302179165184498,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008298802189528942,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008295395877212286,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008292528335005045,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00828876020386815,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008286974858492613,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008286972064524889,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008281768765300512,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008281194139271975,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008278139866888523,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008277412969619036,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008275763597339392,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00826724199578166,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008265461772680283,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008264489937573671,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00826395908370614,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008262725081294775,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008257891051471233,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008257400710135698,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00824539503082633,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008239855989813805,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008237767964601517,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008237761911004782,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008235606830567122,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00822968827560544,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00822853995487094,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008225624915212393,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008225282188504934,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008224537130445242,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008222006727010012,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00822096923366189,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008220900781452656,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00821971707046032,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008218730799853802,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008217264898121357,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008216542191803455,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008214318193495274,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00821423064917326,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008210459724068642,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008209130261093378,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008205128833651543,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008204215671867132,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008204038254916668,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008196915034204721,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008196429815143347,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008192168083041906,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008192051202058792,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008191869594156742,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008190621621906757,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00819035293534398,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008190274238586426,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00818595103919506,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008182831574231386,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00818212004378438,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008181586395949125,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008181451819837093,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00818119989708066,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008179822005331516,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008179577067494392,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00817946344614029,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00817836495116353,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008177754934877157,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008175708819180727,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008174643386155367,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008171170949935913,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00817115232348442,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008171122055500746,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.0081694470718503,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008168773725628853,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008168753236532211,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00816851994022727,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008168288040906191,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008165637031197548,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008165116887539625,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008154460694640875,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00815401179715991,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008146988693624735,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008140650112181902,TRIP_SEGMENTATION/get_time_range_for_segmentation
0.008139177691191435,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008133839815855026,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008128783199936152,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008128012996166945,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008127275854349136,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008125946391373873,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00812462205067277,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008121316321194172,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00812123203650117,TRIP_SEGMENTATION/segment_into_trips_dist/post_loop
0.008118975907564163,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008118670899420977,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008117984049022198,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008115714881569147,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00811521289870143,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008113814983516932,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008113696705549955,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008113552816212177,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008113541174679995,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008112730924040079,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008110268972814083,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008109841030091047,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00810692785307765,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008105879183858633,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008104800712317228,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008100580889731646,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008099196013063192,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008093770127743483,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00809089420363307,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008089778944849968,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008089721202850342,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008088275790214539,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00808732584118843,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00808511208742857,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008083900902420282,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008082440122961998,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008081686217337847,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00807968620210886,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008075826335698366,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00807549525052309,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008074928540736437,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008069728966802359,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00806924607604742,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008065583650022745,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008060676045715809,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008060413878411055,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008058869279921055,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008055571932345629,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008054893929511309,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008053435012698174,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00805317098274827,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00805205898359418,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008049783296883106,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008048308081924915,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008046361152082682,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008044851943850517,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008041842840611935,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008040230255573988,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008039105217903852,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008038816973567009,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00803406210616231,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008031890261918306,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008031849283725023,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008030801080167294,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008029638789594173,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008029563818126917,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008029032032936811,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008028415031731129,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008022551890462637,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008022182621061802,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008021205198019743,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008019333239644766,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008018639869987965,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00801798002794385,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00801774999126792,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008017363026738167,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008017034269869328,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008016375824809074,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00801319582387805,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008008470758795738,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.008002111688256264,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00799962179735303,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007998097222298384,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007993631064891815,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007993381936103106,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007993248756974936,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007992422673851252,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007989349775016308,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007987911347299814,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00798660283908248,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007985617034137249,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007983821909874678,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00798106612637639,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007980113383382559,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007974450010806322,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007974077947437763,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007973984349519014,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007968826219439507,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007965679746121168,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007963976357132196,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007961411960422993,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007960741873830557,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007958592381328344,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00795807410031557,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007954497821629047,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007954046130180359,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00795107102021575,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00794842280447483,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007943995762616396,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007943178992718458,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00794290192425251,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007942822761833668,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007941415067762136,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007941078394651413,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007939068600535393,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007937442976981401,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007936812937259674,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007936683017760515,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00793583132326603,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.0079348748549819,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007934740744531155,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007934122812002897,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007933037355542183,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007927045226097107,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00792692694813013,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007924954872578382,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007924245204776525,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007920319214463234,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007919696625322104,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007917866110801697,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007915409281849861,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007913529872894287,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007912338245660067,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00791113916784525,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007910604123026133,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00791038665920496,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007905678823590279,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007899830117821693,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00789977889508009,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007896109018474817,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007892403285950422,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007891294080764055,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007889281958341599,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007887607906013727,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007883857935667038,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007872115354984999,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007872059941291809,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007870777975767851,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007868187967687845,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.00786479702219367,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007863270118832588,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007862076628953218,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
0.007861488033086061,TRIP_SEGMENTATION/segment_into_trips_time/calculations_per_iteration
