data.reading,data.name
3.1290506226941943,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.128850194159895,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.128818788100034,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.128645225893706,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1284472080878913,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.128264042083174,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1281826668418944,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.12797530926764,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.127957385033369,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1277285828255117,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.127600931096822,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.127507356926799,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.127414906863123,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1267910161986947,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.126771288923919,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1265648920089006,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1265616100281477,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.12648695288226,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1264008725993335,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.126245643943548,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1262096515856683,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.12609226629138,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.126079541631043,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1260620136745274,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1260542101226747,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1259328392334282,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.125910317990929,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1258227708749473,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1256895228289068,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.125329759903252,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.125239235814661,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1251136451028287,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.125031500123441,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.124887778889388,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1248764316551387,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1247299718670547,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.124623362906277,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.124595457687974,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1245490931905806,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1244442276656628,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1242496031336486,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1241723829880357,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1241319440305233,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1240419279783964,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1237958413548768,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.123705307021737,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1234815171919763,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1234703049995005,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1234582918696105,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1232638810761273,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1231801928952336,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1231751441955566,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1230990132316947,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.122945071198046,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.122907404322177,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.122832281049341,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1226735771633685,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.12236307002604,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1221368508413434,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1220952002331614,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.121986963786185,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.121980474796146,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.121974868234247,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1218492253683507,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.121808029245585,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.12170176114887,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.121685783844441,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1216185740195215,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.12138499179855,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1212111678905785,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1210903697647154,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1210768409073353,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.121035975869745,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1207533930428326,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1204100740142167,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1203890535980463,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.120316917076707,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1197793087922037,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1197420191019773,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.119485621340573,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.119315054267645,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.119309872854501,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1192687968723476,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1192528400570154,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1192392189987004,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.119062894023955,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1190413762815297,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.118911831174046,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1188227678649127,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1187340328469872,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.118521776050329,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.118454011157155,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1184509922750294,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1183806592598557,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.118340590968728,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.118253355845809,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1181180039420724,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1181134870275855,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.117957554757595,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.117884926032275,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.117739686742425,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1177363977767527,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1176587399095297,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.117476937826723,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.117421201430261,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.11741786589846,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.11741062393412,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1173757440410554,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.117204302921891,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.117087042890489,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.117082674987614,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1169524579308927,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.116924758069217,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1168510699644685,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1168417246080935,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.116709677968174,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1166137689724565,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.116586939897388,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.116583925206214,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1165038207545877,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.116417719051242,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1162728839553893,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.116175192873925,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1161525500938296,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.115860612131655,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1158063230104744,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1154087488539517,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1153549193404615,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1153200562112033,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1152438200078905,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.115210148971528,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1151954126544297,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1151370061561465,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1149284043349326,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.114902954082936,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.114857057109475,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.114551869686693,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1143763437867165,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1141822137869895,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.114168596919626,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1141568198800087,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1141413981094956,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1141354399733245,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.114065306726843,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.113957682158798,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1137767392210662,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1137049491517246,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.113697797060013,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1135542667470872,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.113276514224708,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1132733849808574,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.113237007986754,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.11316581023857,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.11307391198352,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1130326823331416,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1129696941934526,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.112892094068229,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.112855517771095,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.112744848243892,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1124229300767183,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1124141640029848,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.112381943035871,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1123339938931167,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1122335949912667,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1121073928661644,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1119322339072824,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1119167837314308,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1119005540385842,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1118359519168735,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1117443409748375,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1117330729030073,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.111724706366658,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.111669255886227,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1116298302076757,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.111435577273369,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1113900262862444,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1113631473854184,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.111301694996655,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.111229792702943,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.111200212035328,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.111155061982572,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.110966880340129,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.110905501060188,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.110638426616788,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1104675796814263,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1102926302701235,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.110279147978872,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1102232402190566,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1102069029584527,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1101968670263886,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.110130748245865,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1099937851540744,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1098194736987352,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1095661716535687,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1091931159608066,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1091340566053987,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1091184648685157,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.108892501797527,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.10853199288249,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1084785610437393,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1084491130895913,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.108374887611717,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1083509819582105,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1083170329220593,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1082368553616107,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.108175976201892,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1081469166092575,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1080924440175295,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.108020323794335,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.107981196139008,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.107889898121357,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1077079051174223,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.107203952036798,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1071306271478534,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.106892286334187,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1067789192311466,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.106713643297553,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1065554581582546,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.106496057007462,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1064492971636355,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.106432700995356,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1060321610420942,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.106023876927793,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1059863422997296,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1059812190942466,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1059656380675733,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1059521599672735,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1058826302178204,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1058395416475832,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1056907889433205,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1056862911209464,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.105610114056617,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1055793571285903,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.105571450199932,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1055687041953206,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.105498041957617,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.105455929879099,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1054211598820984,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1053830618038774,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.105318963062018,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.105234821792692,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.105159441009164,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1050462960265577,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1050326586700976,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.105032506864518,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.104945653118193,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.104892563074827,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1048782439902425,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1047652419656515,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1047390550374985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1046421569772065,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1046409541741014,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1046047313138843,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.104601537808776,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.104399776086211,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1042476962320507,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1039850530214608,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.103977655991912,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.103958669118583,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1037127999588847,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1036975760944188,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.103686709422618,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.103661922737956,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1036086147651076,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.10359992319718,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1035934961400926,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1034032911993563,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.103307396173477,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.10310948593542,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.103072184138,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.102966893929988,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.102937105577439,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.102883749641478,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1027691857889295,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1025813170708716,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1024518539197743,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.102434719912708,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1021340331062675,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.102122641634196,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.102089943829924,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1020424030721188,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101856902241707,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1018354622647166,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1017510341480374,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101637478917837,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1014574840664864,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101444880012423,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101347944699228,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1012448999099433,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101209746208042,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1011526780202985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101107181981206,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1011033789254725,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1011025379411876,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101094103883952,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101093011908233,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101072676014155,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.101007203105837,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1009463421069086,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.10089421691373,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.100888167042285,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.100847464054823,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.100747297052294,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.100706067867577,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.100658591836691,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1006385972723365,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1004376523196697,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1003320310264826,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.10018145525828,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.100147823803127,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.099981104955077,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0999522912316024,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0999212968163192,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.099779936019331,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.099766731262207,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.099738303106278,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0997167360037565,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0996963060460985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0995971537195146,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0995172797702253,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.099468668922782,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0994216818362474,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.099262942094356,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.099242707248777,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0991322426125407,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.098887416999787,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0988731821998954,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0987484017387033,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.098744416143745,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0987045960500836,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0985470078885555,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.098496798891574,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0982126630842686,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.098085253033787,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.097864991053939,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0975707988254726,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.097461841069162,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.097456934861839,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0973950452171266,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.09720650408417,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.097183891106397,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0971617619507015,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.096948595251888,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0969082871451974,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0967977680265903,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
