data.reading,data.name
3.386376622132957,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.386368580162525,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.386057151015848,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.385984162800014,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3859403980895877,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3857858455739915,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3857563990168273,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3856032718904316,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3855750202201307,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.385478468146175,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3853559410199523,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3852836517617106,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3852735040709376,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3852613382041454,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.385155651252717,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3850824502296746,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.385080566164106,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3850452271290123,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.384967787191272,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.384956518188119,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3848529029637575,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3848117482848465,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3847897076047957,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3845950169488788,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.384499616920948,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.384459925349802,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.38442027522251,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3843031832948327,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3840827266685665,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.383991459850222,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3839517240412533,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.38351903995499,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.383464811835438,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.383408763911575,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.383098662365228,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3830574080348015,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3829941591247916,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3828760171309114,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3828690540976822,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.382868599612266,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3827641592361033,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3827581657096744,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.382678585126996,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3825507634319365,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3824425558559597,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.38237091479823,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.382296625059098,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3819976043887436,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3819952560588717,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.381989384070039,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3819476142525673,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3815828962251544,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3812699681147933,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3812623601406813,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3812042316421866,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.381169523112476,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.381142111029476,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3809151030145586,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.38079682784155,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3807754390873015,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3807499199174345,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.380671674385667,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.380438960157335,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3800683580338955,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.380012466106564,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.380001293029636,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3799716169014573,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.379932936280966,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.379766733851284,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.379762548021972,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.379574882797897,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3792588664218783,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.379084225744009,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.379080072976649,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3790553780272603,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3789058071561158,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3788968450389802,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3788865921087563,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3786333450116217,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.378631086088717,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3785282182507217,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3784633348695934,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3783775153569877,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.378302709199488,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.377899326849729,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.377522417809814,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3775042719207704,TRIP_SEGMENTATION/segment_into_trips_dist/has_trip_ended
3.3774798158556223,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.377426187042147,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3774160221219063,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3774143499322236,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.377332989592105,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3771420870907605,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.37658109376207,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.376520263031125,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.375836865976453,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3757110349833965,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.375268079806119,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.375031901989132,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3749660728499293,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3748445068486035,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3746756059117615,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.374628752004355,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3744184859097004,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.373975942377001,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3738518920727074,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3738427348434925,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.373669082298875,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.373521173838526,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3734645061194897,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3734176559373736,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3730717739090323,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3726897379383445,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3726335638202727,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.372352072969079,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3723512021824718,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3722541104070842,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3722140518948436,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.371750872116536,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.371730715967715,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.371461677365005,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3713740911334753,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3710629581473768,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.37094487529248,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.370185590814799,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3701533707790077,TRIP_SEGMENTATION/segment_into_trips_dist/has_trip_ended
3.370000049006194,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3699415237642825,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3699200418777764,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3698675702326,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3698120838962495,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3697756840847433,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.369635617826134,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.369437745306641,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3693027668632567,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3692293278872967,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3690341929905117,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.368855877779424,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.368811890948564,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3686855901032686,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3686833609826863,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3686600206419826,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3685318282805383,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3683119183406234,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3683114438317716,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3682103380560875,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3681760653853416,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.367812644690275,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3677955330349505,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.367753126192838,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.367672492749989,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3671302828006446,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.366704974323511,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.366498002782464,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.366435019765049,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.366042099893093,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3658842951990664,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3652016348205507,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3651496479287744,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3651440031826496,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.364993503782898,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.364786935970187,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.364635534118861,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.364548633340746,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.364500390831381,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3644496267661452,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.364398565143347,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3642071071080863,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3639456829987466,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.363825836684555,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3638032469898462,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3637836249545217,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3631858518347144,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.36303297476843,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3628142490051687,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3621659856289625,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3619899787008762,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.361857528798282,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.361655847169459,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.361077979207039,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3609912050887942,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3605858269147575,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3605068591423333,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3604605346918106,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3604270620271564,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3598259184509516,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.359692680183798,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3596737906336784,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3593894210644066,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.35919375391677,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3589977831579745,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3584679779596627,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3584318473003805,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3582760747522116,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3582198987714946,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3575859209522605,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.357518264092505,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.357326004654169,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3567012697458267,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.356462297961116,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3563162949867547,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3562903171405196,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3560282830148935,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3560144482180476,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.355918852612376,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.355806624982506,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3556618401780725,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3552016923204064,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3545687519945204,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.354428832884878,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3541787597350776,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3540404569357634,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.353877262212336,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.35296797612682,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.352742910850793,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.351710058283061,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3515173415653408,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3511018296703696,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.350444821175188,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3500755983404815,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3500361097976565,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.349967919755727,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.34991514403373,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3498896937817335,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.349438102915883,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.349225922022015,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3474584529176354,TRIP_SEGMENTATION/segment_into_trips_dist/has_trip_ended
3.3470974969677627,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3470623600296676,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.34668096434325,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3463712818920612,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3457823083736002,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.345758724026382,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.345701979007572,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3456523278728127,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3456142051145434,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3455290338024497,TRIP_SEGMENTATION/segment_into_trips_dist/has_trip_ended
3.3450881568714976,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.344345164950937,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.344143474008888,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.343609613366425,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3431913182139397,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.342422247864306,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3422555192373693,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3410322298295796,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3407920612953603,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3393599167466164,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3381856586784124,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3375465790741146,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3371935058385134,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3343805917538702,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.334163060877472,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.333994201850146,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3310716999694705,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3294619359076023,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3289224901236594,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.328114502131939,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3276678547263145,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.326847149990499,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.324627321679145,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3245287989266217,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3187027969397604,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.318408233113587,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3183470140211284,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3178684287704527,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.3108181240968406,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.309049158822745,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.302503080572933,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.294300408102572,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.292111787945032,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.289788849186152,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2877604085952044,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.283133096061647,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2801189962774515,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.277412955649197,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2748738592490554,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2713087615557015,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2693843110464513,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2680613128468394,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.265167857054621,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2646157718263566,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2622309951111674,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2620267518796027,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.261017925105989,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2579710092395544,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2574161919765174,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2517993366345763,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2517049382440746,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2512394143268466,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.251217040233314,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2499361159279943,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2467515198513865,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.246690125670284,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.246348906774074,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2461740588769317,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2457512547262013,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.245462812948972,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2454328751191497,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2448926707729697,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.242731487378478,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2407617401331663,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2405543327331543,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.240280262660235,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2394181792624295,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.238066324032843,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.238049096893519,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.236978436820209,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.235435338690877,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2340263295918703,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2332855332642794,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.232035451103002,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2299163290299475,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.228197109885514,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2246884391643107,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.22359137237072,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2215870660729706,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2190592447295785,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.218739971984178,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.218702702317387,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.218153685797006,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.213442931883037,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2122123949229717,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.211928052827716,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2117681177332997,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2101658857427537,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2099645137786865,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2089522811584175,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.208379208575934,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2075955318287015,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2075754329562187,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.206401244737208,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.206365270074457,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.20545126311481,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.205272532068193,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.20501167466864,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.204707609023899,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.203390825074166,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2025618911720812,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2014932041056454,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2010020688176155,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.200293547939509,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1999814119189978,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1995992409065366,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1979914573021233,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
